t_s,dx_km,dy_km,dz_km,dvx_km_s,dvy_km_s,dvz_km_s
57050.0,-290.97835466034746,828.1733725898198,375.5907006060374,-0.4320871801038478,-0.25501346381568696,0.3159982583419703
57060.0,-295.2948098802448,825.6058475929373,378.74418561548674,-0.43120073185007246,-0.25849011467770466,0.3146963815594807
57070.0,-299.602306693439,823.0035989932713,381.88458107349,-0.4302955026004132,-0.2619581578362462,0.3133803555722809
57080.0,-303.90065740362564,820.3667136807763,385.01174571514974,-0.4293715152522142,-0.26541743077746405,0.3120502259366531
57090.0,-308.1896745482918,817.6952801692745,388.12553873491396,-0.42842879365779774,-0.2688677711937101,0.3107060389661717
57100.0,-312.4691709082734,814.989388594315,391.2258197941422,-0.42746736262508067,-0.27230901699340293,0.3093478417306005
57110.0,-316.73895951731595,812.2491307109522,394.31244902866223,-0.42648724791812254,-0.27574100631091164,0.30797568205473114
57120.0,-320.9988536716374,809.4745998914472,397.38528705631416,-0.4254884762576044,-0.2791635775164563,0.3065896085171613
57130.0,-325.24866693949,806.6658911228943,400.4441949844827,-0.42447107532123907,-0.2825765692260253,0.3051896704490131
57140.0,-329.4882131707214,803.8231010047776,403.489034417618,-0.4234350737441113,-0.28597982031130903,0.3037759179325909
57150.0,-333.7173065063338,800.9463277464615,406.51966746474204,-0.42238050111894876,-0.28937316990964956,0.30234840179997957
57160.0,-337.9357613880385,798.035671164617,409.5359567469434,-0.4213073879963216,-0.2927564574340067,0.300907173631581
57170.0,-342.14339256780573,795.0912326805902,412.53776540485575,-0.42021576588477344,-0.29612952258293934,0.2994522857545902
57180.0,-346.34001511740786,792.1131153177125,415.52495710612453,-0.4191056672508796,-0.2994922053506028,0.29798379124141067
57190.0,-350.52544443795495,789.1014236985607,418.49739605285697,-0.417977125519236,-0.3028443460367614,0.29650174390800754
57200.0,-354.69949626942145,786.0562640421667,421.4549469890567,-0.416830175072375,-0.3061857852568162,0.29500619831219993
57210.0,-358.8619867001616,782.9777441611836,424.39747520804343,-0.415664851250611,-0.3095163639518477,0.2934972097518908
57220.0,-363.0127321764144,779.8659734590084,427.3248465598556,-0.41448119035181286,-0.31283592339867305,0.2919748342632356
57230.0,-367.1515495117941,776.7210629268678,430.2369274586358,-0.4132792296311048,-0.3161443052199189,0.2904391286187478
57240.0,-371.2782558982296,773.5431251305456,433.1335848895088,-0.41205900730035605,-0.31944135139213614,0.2888901503255519
57250.0,-375.3926689160071,770.3322742067521,436.01468641630726,-0.4108205625277584,-0.32272690425573025,0.28732795762341085
57260.0,-379.49460654061875,767.0886258767351,438.8801001894905,-0.4095639354375475,-0.3260008065282528,0.2857526094823206
57270.0,-383.58388715353226,763.8122974318189,441.72969495268876,-0.40828916710925767,-0.3292629013123714,0.2841641656005922
57280.0,-387.66032955176024,760.5034077297198,444.5633400500261,-0.40699629957705774,-0.33251303210588834,0.28256268640266435
57290.0,-391.72375295741074,757.1620771907836,447.3809054334172,-0.4056853758290134,-0.33575104281175966,0.2809482330368556
57300.0,-395.7739770272288,753.7884277940786,450.1822616698319,-0.4043564398062755,-0.3389767777480998,0.27932086737305767
57310.0,-399.8108218621286,750.3825830733447,452.9672799485289,-0.4030095364021942,-0.3421900816581718,0.27768065200036895
57320.0,-403.8341080167145,746.9446681128068,455.7358320882571,-0.4016447114613587,-0.34539079972036385,0.27602765022466946
57330.0,-407.8436565087912,743.4748095428498,458.48779054442684,-0.4002620117785623,-0.3485787775581501,0.27436192606613613
57340.0,-411.8392888288622,739.973135535567,461.22302841624906,-0.39886148509769337,-0.3517538612500369,0.2726835442566998
57350.0,-415.820826949616,736.4397758001775,463.94141945384405,-0.39744318011055185,-0.35491589733949386,0.2709925702374417
57360.0,-419.7880933353991,732.874861578324,466.64283806531927,-0.39600714645559054,-0.35806473284486884,0.26928907015593195
57370.0,-423.7409109516749,729.2785256392505,469.32715932381615,-0.3945534347165826,-0.36120021526928814,0.26757311086350866
57380.0,-427.6791032744698,725.6509022748629,471.9942589745263,-0.3930820964212141,-0.3643221926105396,0.26584475991249684
57390.0,-431.60249429980314,721.992127294681,474.6440134416773,-0.3915931840396016,-0.36743051337094,0.26410408555337
57400.0,-435.5109085531018,718.3023380206812,477.276299835488,-0.39008675098273504,-0.3705250265671862,0.26235115673185033
57410.0,-439.40417109859885,714.5816732820355,479.8909959590934,-0.38856285160084597,-0.3736055817401885,0.2605860430859519
57420.0,-443.28210754871606,710.8302734097512,482.4879803154397,-0.387021541181701,-0.3766720289648886,0.2588088149429627
57430.0,-447.1445440734277,707.0482802312149,485.0671321141487,-0.3854628759488201,-0.3797242188600587,0.25701954331636895
57440.0,-450.99130740960766,703.2358370646432,487.62833127835296,-0.38388691305961936,-0.382762002598084,0.25521829990271916
57450.0,-454.8222248703571,699.3930887134466,490.17145845150037,-0.38229371060348,-0.38578523191472747,0.2534051570784297
57460.0,-458.6371243543128,695.5201814605078,492.69639500412967,-0.38068332759974133,-0.3887937591188758,0.25158018789653064
57470.0,-462.4358343549366,691.6172630623792,495.20302304061556,-0.3790558239956184,-0.39178743710226843,0.24974346608335266
57480.0,-466.2181839697829,687.6844827434059,497.69122540588546,-0.3774112606640454,-0.3947661193492068,0.24789506603515465
57490.0,-469.9840029097462,683.7219911897724,500.1608856921058,-0.37574969940144276,-0.3977296599462459,0.2460350628146919
57500.0,-473.7331215082862,679.7299405434845,502.61188824533957,-0.3740712029254097,-0.4006779135918659,0.24416353214772527
57510.0,-477.46537073063075,675.7084843962815,505.0441181721747,-0.37237583487234055,-0.4036107356061252,0.24228055041947094
57520.0,-481.1805821829558,671.6577777834908,507.45746134632344,-0.37066365979496707,-0.40652798194029416,0.24038619467099104
57530.0,-484.8785881215415,667.5779771778234,509.85180441519236,-0.3689347431598235,-0.409429509186468,0.23848054259552498
57540.0,-488.5592214619043,663.4692404831162,512.2270348064245,-0.36718915134463764,-0.41231517458716116,0.23656367253476124
57550.0,-492.2223157879039,659.3317270280243,514.5830407344122,-0.3654269516356453,-0.41518483604488055,0.23463566347505044
57560.0,-495.86770536082463,655.1655975596677,516.9197112067804,-0.3636482122248295,-0.4180383521316785,0.2326965950435585
57570.0,-499.4952251284311,650.9710142372371,519.2369360308446,-0.36185300220708433,-0.42087558209868486,0.23074654750436094
57580.0,-503.1047107339966,646.7481406255587,521.5346058200364,-0.36004139157730225,-0.42369638588561853,0.22878560175447787
57590.0,-506.69599852530416,642.4971416886278,523.8126120003042,-0.358213451227386,-0.4265006241302779,0.22681383931984933
57600.0,-510.2689255636198,638.2181837831109,526.0708468164837,-0.35636925294318544,-0.4292881581780086,0.22483134235125182
57610.0,-513.8233296323398,633.9114346470158,528.309203337604,-0.35450886940135046,-0.432058850090049,0.2228381936203306
57620.0,-517.3590492451732,629.5770633752842,530.5275754596552,-0.3526323741661282,-0.4348125626488736,0.2208344765160764
57630.0,-520.8759236569865,625.2152404437013,532.7258579185166,-0.3507398416861545,-0.43754915937459854,0.21882027503948587
57640.0,-524.3737928714683,620.8261376905842,534.903946293301,-0.3488313472910606,-0.4402685045316582,0.2167956737996618
57650.0,-527.8524976498261,616.4099283072828,537.061737012003,-0.3469069671880367,-0.44297046313750543,0.2147607580095476
57660.0,-531.3118795196056,611.9667868308111,539.1991273575993,-0.3449667784583289,-0.44565490097178195,0.21271561348152795
57670.0,-534.7517807834622,607.4968891363492,541.31601547409,-0.34301085905366013,-0.4483216845854338,0.21066032662297696
57680.0,-538.1720445278864,603.0004124296178,543.4123003724803,-0.3410392877925799,-0.4509706813097743,0.20859498443175511
57690.0,-541.5725146318833,598.4775352391304,545.4878819367036,-0.33905214435673997,-0.45360175926549345,0.206519674491654
57700.0,-544.9530357756056,593.9284374083257,547.5426609294867,-0.33704950928709787,-0.4562147873716136,0.20443448496778968
57710.0,-548.31345344894,589.3533000875846,549.5765389981575,-0.3350314639800474,-0.4588096353543909,0.20233950460194525
57720.0,-551.6536139600486,584.752305726135,551.5894186803982,-0.3329980906834783,-0.46138617375616386,0.20023482270786203
57730.0,-554.9733644438649,580.125638063848,553.5812034099407,-0.33094947249276196,-0.46394427394414667,0.19812052916648046
57740.0,-558.2725528705424,575.4734821229292,555.5517975222086,-0.32888569334666773,-0.4664838081191687,0.19599671442113037
57750.0,-561.5510280538605,570.7960241995089,557.5011062599044,-0.32680683802320626,-0.46900464932435953,0.19386346947267113
57760.0,-564.8086396595836,566.0934518551346,559.4290357785445,-0.32471299213540256,-0.47150667145377934,0.19172088587458183
57770.0,-568.0452382137759,561.3659539081691,561.3354931519397,-0.3226042421269982,-0.47398974926099446,0.18956905572800176
57780.0,-571.2606751110708,556.6137204250981,563.220386377626,-0.3204806752680824,-0.4764537583675983,0.18740807167672163
57790.0,-574.4548026228972,551.8369427117523,565.0836243822433,-0.31834237965065376,-0.47889857527167595,0.1852380269021252
57800.0,-577.6274739056595,547.0358133044434,566.9251170268628,-0.3161894441841108,-0.48132407735621546,0.18305901511808234
57810.0,-580.778543008875,542.2105259610241,568.7447751122671,-0.31402195859067406,-0.48373014289746175,0.18087113056579343
57820.0,-583.9078648832665,537.3612756518685,570.542510384179,-0.3118400134007374,-0.48611665107321633,0.1786744680085847
57830.0,-587.0152953888113,532.4882585507828,572.3182355384442,-0.30964369994815116,-0.48848348197108016,0.17646912272665602
57840.0,-590.1006913027463,527.5916720258459,574.0718642261655,-0.3074331103654357,-0.4908305165966414,0.17425519051178054
57850.0,-593.16391032753,522.6717146301849,575.8033110587904,-0.3052083375789264,-0.4931576368816065,0.17203276766195633
57860.0,-596.2048110987612,517.7285860926887,577.5124916131537,-0.3029694753038505,-0.49546472569187533,0.1698019509760108
57870.0,-599.2232531930541,512.7624873086652,579.1993224364732,-0.3007166180393352,-0.49775166683555977,0.16756283774815792
57880.0,-602.2190971358713,507.77362033044164,580.8637210513041,-0.2984498610633484,-0.5000183450709453,0.1653155257625083
57890.0,-605.1922044093127,502.7621883579163,582.5056059604459,-0.2961693004275719,-0.5022646461143969,0.16306011328753248
57900.0,-608.1424374598644,497.7283957290616,584.1248966518094,-0.2938750329522061,-0.5044904566482065,0.16079669907047808
57910.0,-611.0696597061016,492.6724479103849,585.7215136032405,-0.2915671562207093,-0.5066956643283848,0.15852538233174016
57920.0,-613.9737355463528,487.59455148734804,587.295378287302,-0.2892457685744689,-0.5088801577923947,0.156246262759186
57930.0,-616.8545303663199,482.4949141547516,588.8464131760163,-0.2869109691074063,-0.511043826666828,0.153959440502434
57940.0,-619.7119105466567,477.3737447070857,590.374541745566,-0.2845628576605159,-0.5131865615750244,0.15166501616708697
57950.0,-622.5457434705071,472.23125302885217,591.8796884809578,-0.2822015348163376,-0.5153082541446321,0.1493630908089204
57960.0,-625.355897531,467.06765008486093,593.3617788806459,-0.27982710189336335,-0.5174087970151113,0.14705376592802516
57970.0,-628.1422421387039,461.8831479105045,594.8207394611189,-0.2774396609403792,-0.5194880838451796,0.1447371434629062
57980.0,-630.9046477277872,456.6779595981701,596.2564977597775,-0.27503931473081844,-0.5215460093190989,0.14241332578477983
57990.0,-633.6429857592416,451.45229927351664,597.6689823337117,-0.2726261667572808,-0.523582469150085,0.14008241569247798
58000.0,-636.357128736012,446.20638210940115,599.0581227745411,-0.27020032122524196,-0.5255973600943916,0.1377445164049401
58010.0,-639.0469502068281,440.940424307011,600.4238497084947,-0.26776188304732185,-0.5275905799558566,0.13539973155572316
58020.0,-641.7123247727841,435.6546430838367,601.7660947998949,-0.2653109578373569,-0.5295620275924355,0.13304816518702653
58030.0,-644.3531280944217,430.34925666324244,603.0847907553206,-0.2628476519043809,-0.5315116029231385,0.1306899217435742
58040.0,-646.9692368987335,425.02448426394113,604.379871327689,-0.2603720722465469,-0.5334392069348782,0.1283251060664634
58050.0,-649.5605289860875,419.68054608937325,605.6512713202573,-0.2578843265449922,-0.5353447416892319,0.1259538233869799
58060.0,-652.1268832370744,414.3176633169986,606.8989265905446,-0.2553845231576447,-0.5372281103291137,0.12357617932037934
58070.0,-654.6681796192782,408.93605808749845,608.122774054177,-0.2528727711129741,-0.5390892170853618,0.12119227985963642
58080.0,-657.1842991939703,403.5359534938948,609.322751688655,-0.2503491801036858,-0.5409279672832378,0.11880223136916182
58090.0,-659.6751241227304,398.11757357058724,610.4987985370468,-0.24781386048035897,-0.5427442673488372,0.11640614057848675
58100.0,-662.1405376739921,392.6811432823136,611.6508547116078,-0.24526692324503083,-0.5445380248154156,0.11400411457591648
58110.0,-664.5804242295173,387.2268885130339,612.7788613973266,-0.2427084800447247,-0.5463091483296258,0.1115962608021525
58120.0,-666.9946692907978,381.75503605474347,613.8827608554014,-0.240138643164925,-0.5480575476576699,0.1091826870438841
58130.0,-669.3831594853862,376.2658135962168,614.9624964266452,-0.23755752552299822,-0.5497831336913632,0.10676350142734992
58140.0,-671.7457825731584,370.75944971168536,616.0180125348229,-0.2349652406615612,-0.5514858184541124,0.1043388124118693
58150.0,-674.0824274525055,365.23617384945385,617.049254689922,-0.23236190274179644,-0.5531655151068077,0.1019087287833447
58160.0,-676.3929841664597,359.6962163204554,618.0561694913565,-0.2297476265367161,-0.5548221379536276,0.09947335964773477
58170.0,-678.677343908751,354.1398082867516,619.0387046311067,-0.2271225274243739,-0.556455602447758,0.09703281442449911
58180.0,-680.9353990298024,348.56718174997786,619.996808896796,-0.2244867213810266,-0.5580658251970265,0.09458720284001476
58190.0,-683.1670430426545,342.97856953973934,620.9304321747047,-0.22184032497424472,-0.5596527239694482,0.0921366349209651
58200.0,-685.3721706288318,337.37420530195914,621.8395254527255,-0.21918345535597397,-0.5612162176986875,0.08968122098770136
58210.0,-687.5506776441431,331.7543234871824,622.7240408232575,-0.21651623025554664,-0.5627562264894344,0.08722107164757727
58220.0,-689.7024611244202,326.1191593388388,623.5839314860432,-0.21383876797264484,-0.5642726716226935,0.08475629778825731
58230.0,-691.8274192911975,320.4689488814681,624.4191517509495,-0.2111511873702152,-0.5657654755609898,0.08228701057099899
58240.0,-693.9254515573301,314.8039289089091,625.2296570406924,-0.20845360786733574,-0.567234561953487,0.07981332142390932
58250.0,-695.9964585325536,309.124336972458,626.0154038935088,-0.20574614943203584,-0.5686798556410222,0.07733534203517622
58260.0,-698.0403420289855,303.43041136899734,626.776349965775,-0.20302893257406948,-0.5701012826610543,0.07485318434627532
58270.0,-700.0570050665724,297.7223911290988,627.5124540345741,-0.2003020783376421,-0.5714987702525285,0.07236696054515189
58280.0,-702.0463518784768,292.0005160051045,628.2236760002133,-0.197565708294092,-0.5728722468606544,0.06987678305937954
58290.0,-704.0082879164127,286.265026459187,628.9099768886937,-0.19481994453452706,-0.5742216421416018,0.06738276454929479
58300.0,-705.9427198559258,280.5161636513941,629.5713188541305,-0.19206490966241613,-0.5755468869671088,0.06488501790110898
58310.0,-707.8495556016215,274.7541694276792,630.2076651811299,-0.1893007267861372,-0.5768479134290078,0.06238365621999722
58320.0,-709.7287042923401,268.97928630792245,630.8189802871194,-0.18652751951148167,-0.578124654843666,0.059878792823165224
58330.0,-711.5800763062812,263.1917574739428,631.4052297246359,-0.1837454119341156,-0.5793770457563421,0.05737054123289434
58340.0,-713.4035832660791,257.3918267575075,631.9663801835709,-0.18095452863199876,-0.5806050219454576,0.054859015169565026
58350.0,-715.1991380386341,251.57973862130137,632.5023994879128,-0.1781549946582256,-0.5818085204240635,0.052344328545485846
58360.0,-716.966654740389,245.7557381463935,633.0132565980697,-0.17534693553339836,-0.5829874794439307,0.04982659545790901
58370.0,-718.7060487500482,239.9200710313189,633.4989216212747,-0.17253047723723677,-0.5841418385038033,0.04730593018073679
58380.0,-720.4172367079625,234.07298357314684,633.9593658079729,-0.16970574620130602,-0.5852715383505706,0.04478244715830478
58390.0,-722.1001365207288,228.2147226550384,634.3945615535996,-0.16687286930126521,-0.5863765209829831,0.0422562609983546
58400.0,-723.754667365713,222.34553573378386,634.8044824002918,-0.16403197384908144,-0.5874567296552703,0.0397274864649943
58410.0,-725.3807496954687,216.46567082728959,635.189103038505,-0.16118318758521283,-0.588512108880652,0.03719623847165091
58420.0,-726.9783052420581,210.57537650201732,635.5483993085408,-0.15832663867076188,-0.5895426044347387,0.034662632074015376
58430.0,-728.5472570212734,204.6749018603779,635.8823482019845,-0.15546245567959854,-0.5905481633588279,0.032126782462980404
58440.0,-730.0875293367599,198.76449652808128,636.1909278630559,-0.15259076759045453,-0.5915287339630896,0.029588804957571817
58450.0,-731.5990477840476,192.8444106414456,636.474117589874,-0.1497117037789894,-0.592484265829649,0.027048814997873677
58460.0,-733.0817392544851,186.91489483466742,636.7318978356394,-0.14682539400982858,-0.59341470981556,0.024506928137947703
58470.0,-734.5355319390865,180.9762002270552,636.9642502097327,-0.14393196842857486,-0.5943200180556759,0.02196326003874751
58480.0,-735.960355332284,175.02857841022822,637.1711574787352,-0.14103155755379287,-0.5952001439654125,0.019417926461028044
58490.0,-737.3561402355963,169.07228143528388,637.3526035673696,-0.13812429226896836,-0.5960550422434093,0.016871043258250666
58500.0,-738.7228187612077,163.10756179993442,637.5085735593653,-0.13521030381444202,-0.5968846688740853,0.014322726369484387
58510.0,-740.0603243354642,157.13467243561664,637.6390536982484,-0.13228972377931905,-0.597688981130091,0.011773091812303741
58520.0,-741.3685917022862,151.1538666945756,637.7440313880586,-0.12936268409335502,-0.5984679375746591,0.009222255675683562
58530.0,-742.6475569264992,145.16539833692576,637.8234951939967,-0.1264293170188181,-0.5992214980638519,0.006670334112891447
58540.0,-743.8971573970869,139.16952151769078,637.8774348430002,-0.12348975514232965,-0.5999496237487063,0.004117443334378008
58550.0,-745.1173318303642,133.1664907738249,637.9058412242541,-0.12054413136668213,-0.6006522770772782,0.0015636996006656676
58560.0,-746.3080202730757,127.1565610112177,637.9087063896345,-0.11759257890263633,-0.601329421796587,-0.0009907807847638016
58570.0,-747.4691641054202,121.13998749168502,637.886023554088,-0.11463523126069801,-0.601981022954457,-0.0035458814825823017
58580.0,-748.600706044001,115.1170258199477,637.8377870959507,-0.11167222224287454,-0.6026070469012622,-0.0061014861247287114
58590.0,-749.7025901447064,109.08793193060086,637.7639925572059,-0.1087036859344123,-0.6032074612915697,-0.008657478321521934
58600.0,-750.7747618055222,103.0529620750755,637.6646366436825,-0.10572975669551583,-0.6037822350856856,-0.011213741668773279
58610.0,-751.8171677692733,97.01237280859516,637.5397172251986,-0.10275056915304862,-0.6043313385511019,-0.013770159754897654
58620.0,-752.8297561263041,90.96642097712976,637.3892333356489,-0.09976625819221689,-0.6048547432638454,-0.016326616168023188
58630.0,-753.8124763170915,84.91536370434855,637.2131851730398,-0.09677695894823678,-0.6053524221097311,-0.01888299450309878
58640.0,-754.7652791347974,78.85945837857456,637.0115740994728,-0.09378280679798551,-0.6058243492855172,-0.021439178368999057
58650.0,-755.68811672776,72.79896263974341,636.784402641078,-0.09078393735163715,-0.6062705002999644,-0.02399505139562655
58660.0,-756.5809426019266,66.73413436636763,636.5316744879012,-0.08778048644428398,-0.6066908519748002,-0.02655049724101019
58670.0,-757.4437116232299,60.665231662509434,636.2533944937445,-0.08477259012754347,-0.6070853824455871,-0.029105399598400188
58680.0,-758.2763800199073,54.59251284476444,635.9495686759623,-0.08176038466115246,-0.6074540711624972,-0.03165964220335826
58690.0,-759.0789053847692,48.51623642925782,635.6202042152155,-0.07874400650454805,-0.6077968988909922,-0.03421310884084335
58700.0,-759.8512466774126,42.43666111865567,635.2653094551861,-0.0757235923084368,-0.6081138477124095,-0.036765683352291995
58710.0,-760.5933642244304,36.354045788114526,634.8848939004519,-0.07269927890656361,-0.6084049010237392,-0.03931724964240217
58720.0,-761.3052197125145,30.268649466898214,634.4789682077599,-0.06967120330825671,-0.6086700435346604,-0.04186769168483193
58730.0,-761.9867762050961,24.180731333343097,634.047544199007,-0.06663950268842347,-0.6089092612732242,-0.044416893531405224
58740.0,-762.6379981389532,18.090550699578102,633.5906348559295,-0.0636043143796429,-0.6091225415842167,-0.04696473931839959
58750.0,-763.2588513245662,11.998366997674376,633.1082543181317,-0.06056577586386187,-0.6093098731286952,-0.049511113273351
58760.0,-763.8493029477103,5.904439766492782,632.600417882259,-0.05752402476394868,-0.6094712458839007,-0.05205589972203763
58770.0,-764.4093215709378,-0.1909713614688262,632.0671420010767,-0.05447919883524815,-0.609606651143061,-0.05459898309544426
58780.0,-764.938877134951,-6.287606673227212,631.5084442824584,-0.051431435957139345,-0.6097160815150826,-0.05714024793670671
58790.0,-765.4379409598648,-12.385206388463224,630.9243434882866,-0.048380874124596185,-0.6097995309241344,-0.05967957890803619
58800.0,-765.9064857463695,-18.483510672667826,630.3148595332655,-0.04532765143975164,-0.6098569946091226,-0.06221686079762306
58810.0,-766.3444855767863,-24.582259650283692,629.6800134836517,-0.04227190610346619,-0.6098884691230598,-0.06475197852651982
58820.0,-766.7519159160244,-30.681193417841,629.0198275558996,-0.03921377640690097,-0.6098939523323262,-0.06728481715550269
58830.0,-767.1287536124408,-36.780052057086486,628.3343251152304,-0.03615340072309634,-0.609873443415827,-0.06981526189191184
58840.0,-767.4749768986029,-42.87857564810443,627.6235306741189,-0.033090917498556464,-0.6098269428640443,-0.07234319809646957
58850.0,-767.7905653919573,-48.976504282428486,626.8874698907082,-0.03002646524484037,-0.6097544524779855,-0.07486851129007611
58860.0,-768.07550009541,-55.07357807614313,626.1261695671477,-0.026960182530160314,-0.6096559753680303,-0.07739108716058318
58870.0,-768.3297633978148,-61.16953718297381,625.3396576478611,-0.023892207970987733,-0.6095315159526742,-0.0799108115695441
58880.0,-768.5533390743764,-67.26412180736418,624.5279632177434,-0.020822680223667685,-0.6093810799571724,-0.08242757055894097
58890.0,-768.7462122869692,-73.3570722175396,623.6911165002912,-0.017751737976042233,-0.6092046744120828,-0.08494125035788798
